ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
63846,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_PartNumber] value: [5713.54.2579] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[adc6dee299e94b74a6c5d5d7fc477174] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63845,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[adc5415e252f479f81b9a6c599dbb9d0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63844,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_Cell] value: [29] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[ad7f7fe44f0a4a5cbd5acbab5052351e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63843,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_Description] value: [TCCE M10x30 UNI5931-12K- br.] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[ac7747aadd5a48bc8af7192c4715ad52] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63842,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[ac05b3ef6b984070964f44c6a386b03e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63841,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[a854b6342fee41a6a95bf7a66f91f2f2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63840,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[a62c40231ea046c392bd93ca69a7eb93] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63839,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[a536e08c7e0646a1a3bf8cbf76ff4d06] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63838,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[a06dc51fecd4478cab7219b5a81f561e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63837,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_8_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9f675bf8a3fc4baf9600424a6e6e7dfc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63836,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9f49aa7d8fe74c4ebe0822c76b1d6809] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63835,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9f494ab1a6b240f0a92431fa148ecacd] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63834,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9f3ce9c5657c4081a44076684abed128] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63833,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9e841f7f5b044a1693ad08752fc3583d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63832,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9da728b46768497c82e8ee97dab5c77f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63831,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9d894fc434dd4e128348f7295f11a416] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63830,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9d6181a89a3b42b089cdea11cde8d5aa] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63829,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_Cell] value: [28] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9ca743ce62c64ec19306f9a7f58ee4b2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63828,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_12_Description] value: [SPINA COLL. D.8x15 sim. UNI E] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9968ccfe92584960b1373e007a2970ca] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63827,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[980dc20e83254cfa8b43b2e84a4dc2f3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63826,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_PartNumber] value: [313.0039.1.00] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[97725c7e1be64b50af0a8ea3be69c4ab] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63825,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[96e62cf2a766464aa0d7953351080569] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63824,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[968856ca602e46fea96e5ad25133b385] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63823,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[94dd4cd7263e45239951c5b10677bf6c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63822,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[94c2f74c34bb4d6cb2166ebd7712ff25] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63821,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_Description] value: [GUAR.BILANC.PIASTRA SNP3] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[94025c26c59641fa8ca85675332ce390] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63820,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[93740c4ee2724d1b94687ed48e1e00e4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63819,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[92b271e48ed641e6ad129bac0809f533] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63818,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9268db9795f2473ba4a24cac807882a1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63817,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[9087a3791a4b4f6793a64e1cee3db501] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63816,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8f2745f0a12842afaa70318e3cd1f7a8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63815,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_Cell] value: [22] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8da5355aad07486dafba036bfff05750] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63814,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8d2e3fe01eeb446292888b44f818a1f9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63813,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_21_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8c2620cd63eb4df79760a38874c39e8b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63812,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8bcb146e530c4d34ac0f620c1d076067] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63811,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8917fa3d84b94453897c15f5eb6a1bc7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63810,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_Description] value: [SPINA COLL. D.8x15 sim. UNI E] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8888b6c2b336454ea1dde3d0e777e26c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63809,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_Qta] value: [10] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[85fb34eba80d4fb38ad706d6bc51c136] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63808,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_Description] value: [TAPPO PER FORO DIAM. 48] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[85dd705906f34a43a06a48e2fa5562d0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63807,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[85556a15889e4c90b875e2fa81df305e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63806,06/05/2026 08:34:24,"INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_Description] value: [PRE-SHAPED  OR SEAL88,57 x 2,] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8221d86a3f8d40afa93cc9f830cee8ce] set TAG_NEW=0",DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63805,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_PartNumber] value: [5713.54.2579] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[81ede46cf2a0429eb773b4da4e5f1846] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63804,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[819d3ffd99bb4d46afeea3540ec7844c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63803,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[8016fe4df75b47bdad750766152a7bf9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63802,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7f7739bc347f45608ba21aa04342c2dc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63801,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7f00999f806f469994cc8e2c2ef27728] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63800,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_20_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7f0097e64d4e42568f87353f6886771e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63799,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_1_PartNumber] value: [314.0059.0.00] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7eee7b9b5d3f4f3385918cf9bb6b7875] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63798,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7e99c778fe01429c8147fb61bf20fdbe] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63797,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_1_PartNumber] value: [11096890] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7ce37947270449218f875eea849a2044] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63796,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_Qta] value: [20] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7ca06a06c6814e5482f933de89dca8a1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63795,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7b33baae8b4546efa155794599a1a1cd] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63794,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7aeef739d63544f497cc8606bc4a423a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63793,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7a725dc198044ac18b7412e722838ca5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63792,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[79c101ec20b54abf9926753b220b0caf] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63791,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[78b0970ffcdb4c489eb6d1d9636d389b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63790,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_PartNumber] value: [313.0039.1.00] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[7807e14906eb46aa9f1939eb0ad14cc8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63789,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_17_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[77bad5e1ff0c458d8fff4dc1a9398e7e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63788,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[77990ba514464dbea40c4a1f5d262014] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63787,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[774308447f00451a913ddb067ba935c3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63786,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_3_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[773664048fe84aa3af61957a9eaa68d9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63785,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[772cdae9560e41fcbc21a49ff0310e5f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63784,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[760d7a53d15f41bb83c62de898f24014] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63783,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[75d662153d94421ea2f11bc5802a8c51] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63782,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[751c4493e3a142aa8a4677324fd9ecda] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63781,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[750a2d67248342f3af0ccecec3a1152f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63780,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[74b93c0707694d76ac0ab9741e0dbf4d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
